(2017-02-21),http://samr.cfda.gov.cn/WS01/CL1948/173350.html,明尼苏达矿业制造医用器材（上海）有限公司对自粘性敷料主动召回
(2017-02-21),http://samr.cfda.gov.cn/WS01/CL1948/176460.html,美敦力（上海）管理有限公司对患者程控仪和植入式神经刺激器的充电套装主动召回
(2017-02-21),http://samr.cfda.gov.cn/WS01/CL1948/176365.html,西门子医疗系统有限公司对正电子发射及X射线计算机断层成像系统主动召回
(2017-02-21),http://samr.cfda.gov.cn/WS01/CL1948/176348.html,强生（上海）医疗器材有限公司对过氧化氢低温等离子灭菌系统主动召回
(2017-02-21),http://samr.cfda.gov.cn/WS01/CL1948/176488.html,伯乐生命医学产品（上海）有限公司对鞘液主动召回
(2017-02-21),http://samr.cfda.gov.cn/WS01/CL1948/176355.html,邦美（上海）商贸有限公司对膝关节组件主动召回
(2017-02-21),http://samr.cfda.gov.cn/WS01/CL1948/176386.html,贝而克合翔医疗设备（上海）有限公司对血液透析器主动召回
(2017-02-21),http://samr.cfda.gov.cn/WS01/CL1948/217666.html,邦美（上海）商贸有限公司对膝关节组件主动召回
(2017-02-21),http://samr.cfda.gov.cn/WS01/CL1948/217665.html,贝而克合翔医疗设备（上海）有限公司对血液透析器主动召回
(2017-02-21),http://samr.cfda.gov.cn/WS01/CL1948/173346.html,邦美（上海）商贸有限公司对膝关节组件主动召回
(2017-02-21),http://samr.cfda.gov.cn/WS01/CL1948/176347.html,伯乐生命医学产品（上海）有限公司对全自动酶免分析系统主动召回
(2017-02-20),http://samr.cfda.gov.cn/WS01/CL1948/175747.html,Synthes GmbH对创伤外科手术器械包和骨科钻头进行召回
(2017-02-15),http://samr.cfda.gov.cn/WS01/CL1948/175095.html,Ohmeda Medical对婴儿培养箱等产品进行召回
(2017-02-13),http://samr.cfda.gov.cn/WS01/CL1948/175748.html,雷度米特医疗设备(上海)有限公司对一次性使用人体动脉血样采集器主动召回
(2017-02-07),http://samr.cfda.gov.cn/WS01/CL1947/169846.html,施乐辉外科植入物（北京）有限公司对非骨水泥柄（商品名：PLUS-TS）主动召回
(2017-02-07),http://samr.cfda.gov.cn/WS01/CL1948/176379.html,施乐辉外科植入物（北京）有限公司对非骨水泥柄（商品名：PLUS-TS）主动召回
(2017-02-06),http://samr.cfda.gov.cn/WS01/CL1948/175744.html,巴德医疗科技(上海)有限公司对输尿管支架主动召回
(2017-02-03),http://samr.cfda.gov.cn/WS01/CL1948/175718.html,Ohmeda Medical对婴儿培养箱等产品进行召回
(2017-01-25),http://samr.cfda.gov.cn/WS01/CL1948/175103.html,索灵诊断医疗设备(上海)有限公司对雌二醇测定试剂盒(化学发光免疫法)主动召回
(2017-01-24),http://samr.cfda.gov.cn/WS01/CL1948/175731.html,"DePuy Orthopaedics, Inc.对生物型髋臼杯系统进行召回"
(2017-01-19),http://samr.cfda.gov.cn/WS01/CL1947/168684.html,Ohmeda Medical对婴儿培养箱等产品进行召回
(2017-01-19),http://samr.cfda.gov.cn/WS01/CL1948/173341.html,Ohmeda Medical对婴儿培养箱等产品进行召回
(2017-01-19),http://samr.cfda.gov.cn/WS01/CL1948/176350.html,Ohmeda Medical对婴儿培养箱等产品进行召回
(2017-01-16),http://samr.cfda.gov.cn/WS01/CL1948/175739.html,"GE OEC Medical Systems,Inc.对移动式C臂数字X射线系统等产品进行召回"
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/168549.html,"GE OEC Medical Systems,Inc.对移动式C臂数字X射线系统等产品进行召回"
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/168548.html,"DePuy Orthopaedics, Inc.对生物型髋臼杯系统进行召回"
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/169845.html,梅里埃诊断产品（上海）有限公司对核酸提取试剂/核酸提取或纯化试剂延伸主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/169844.html,波科国际医疗贸易（上海）有限公司对血管造影导管主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/169843.html,贝朗医疗（上海）国际贸易有限公司对中心静脉导管主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/169842.html,安科锐医疗设备（上海）有限公司对立体定位射波手术平台主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/169841.html,上海上医康鸽医用器材有限责任公司对静脉留置针主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/169840.html,贝朗医疗（上海）国际贸易有限公司对射频组织凝闭系统主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/169839.html,奥森多医疗器械贸易（中国）有限公司对人ABO血型反定型用0.8%红细胞试剂盒、人ABO血型反定型用3%红细胞试剂盒、人不规则抗体检测用3%红细胞试剂盒主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/169838.html,迈柯唯（上海）医疗设备有限公司对人工心肺机-热交换水箱主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/169837.html,洁定贸易（上海）有限公司对灭菌器主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/169836.html,迈柯唯（上海）医疗设备有限公司对主动脉内球囊反搏泵主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1947/169835.html,强生（上海）医疗器材有限公司对打入器主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176536.html,贝朗医疗（上海）国际贸易有限公司对射频组织凝闭系统主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/173342.html,"GE OEC Medical Systems,Inc.对移动式C臂数字X射线系统等产品进行召回"
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176480.html,强生（上海）医疗器材有限公司对打入器主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176516.html,迈柯唯（上海）医疗设备有限公司对主动脉内球囊反搏泵主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176505.html,迈柯唯（上海）医疗设备有限公司对人工心肺机-热交换水箱主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176407.html,奥森多医疗器械贸易（中国）有限公司对人ABO血型反定型用0.8%红细胞试剂盒、人ABO血型反定型用3%红细胞试剂盒、人不规则抗体检测用3%红细胞试剂盒主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176500.html,安科锐医疗设备（上海）有限公司对立体定位射波手术平台主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176504.html,梅里埃诊断产品（上海）有限公司对核酸提取试剂/核酸提取或纯化试剂延伸主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176532.html,上海上医康鸽医用器材有限责任公司对静脉留置针主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176390.html,"DePuy Orthopaedics, Inc.对生物型髋臼杯系统进行召回"
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176421.html,贝朗医疗（上海）国际贸易有限公司对中心静脉导管主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176517.html,波科国际医疗贸易（上海）有限公司对血管造影导管主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176393.html,"GE OEC Medical Systems,Inc.对移动式C臂数字X射线系统等产品进行召回"
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/173344.html,"DePuy Orthopaedics, Inc.对生物型髋臼杯系统进行召回"
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/217668.html,洁定贸易（上海）有限公司对灭菌器主动召回
(2017-01-13),http://samr.cfda.gov.cn/WS01/CL1948/176435.html,洁定贸易（上海）有限公司对灭菌器主动召回
(2017-01-12),http://samr.cfda.gov.cn/WS01/CL1947/169857.html,苏州富士胶片映像机器有限公司对计算机X线成像阅读器系统主动召回
(2017-01-12),http://samr.cfda.gov.cn/WS01/CL1948/176376.html,Synthes GmbH对创伤外科手术器械包和骨科钻头进行召回
(2017-01-12),http://samr.cfda.gov.cn/WS01/CL1948/174919.html,苏州富士胶片映像机器有限公司对计算机X线成像阅读器系统主动召回
(2017-01-11),http://samr.cfda.gov.cn/WS01/CL1947/168464.html,Synthes GmbH对创伤外科手术器械包和骨科钻头进行召回
(2017-01-11),http://samr.cfda.gov.cn/WS01/CL1948/217681.html,Synthes GmbH对创伤外科手术器械包和骨科钻头进行召回
(2017-01-11),http://samr.cfda.gov.cn/WS01/CL1948/173348.html,Synthes GmbH对创伤外科手术器械包和骨科钻头进行召回
(2017-01-09),http://samr.cfda.gov.cn/WS01/CL1948/175725.html,巴德医疗科技(上海)有限公司对肾造瘘球囊扩张导管主动召回
(2017-01-05),http://samr.cfda.gov.cn/WS01/CL1947/169848.html,"PioneerSurgical Technology,Inc.对颈椎前路钢板系统主动召回"
(2017-01-05),http://samr.cfda.gov.cn/WS01/CL1947/169847.html,"Pioneer Surgical Technology, Inc.对脊柱固定系统主动召回"
(2017-01-05),http://samr.cfda.gov.cn/WS01/CL1948/235659.html,"Pioneer Surgical Technology, Inc. 对 脊柱固定系统 主动召回"
(2017-01-05),http://samr.cfda.gov.cn/WS01/CL1948/218549.html,"Pioneer Surgical Technology, Inc. 对 脊柱固定系统 主动召回"
(2017-01-05),http://samr.cfda.gov.cn/WS01/CL1948/218564.html,"Pioneer Surgical Technology, Inc. 对颈椎前路钢板系统主动召回"
(2017-01-05),http://samr.cfda.gov.cn/WS01/CL1948/175352.html,"Pioneer Surgical Technology, Inc. 对颈椎前路钢板系统主动召回"
(2017-01-05),http://samr.cfda.gov.cn/WS01/CL1948/235692.html,"Pioneer Surgical Technology, Inc. 对颈椎前路钢板系统主动召回"
(2017-01-05),http://samr.cfda.gov.cn/WS01/CL1948/175343.html,"Pioneer Surgical Technology, Inc. 对 脊柱固定系统 主动召回"
(2017-01-03),http://samr.cfda.gov.cn/WS01/CL1948/175724.html,贝克曼库尔特商贸（中国）有限公司对全自动推片染片系统、血液分析仪主动召回
(2016-12-30),http://samr.cfda.gov.cn/WS01/CL1947/169849.html,"Pioneer Surgical Technology, Inc.对椎间融合器系统主动召回"
(2016-12-30),http://samr.cfda.gov.cn/WS01/CL1948/175365.html,"Pioneer Surgical Technology, Inc. 对 椎间融合器系统 主动召回"
(2016-12-30),http://samr.cfda.gov.cn/WS01/CL1948/218584.html,"Pioneer Surgical Technology, Inc. 对 椎间融合器系统 主动召回"
(2016-12-30),http://samr.cfda.gov.cn/WS01/CL1948/235723.html,"Pioneer Surgical Technology, Inc. 对 椎间融合器系统 主动召回"
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169791.html,波科国际医疗贸易（上海）有限公司对导丝再次主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169790.html,飞利浦（中国）投资有限公司对X射线计算机断层摄影设备、X射线计算机体层摄影设备主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169789.html,飞利浦（中国）投资有限公司对X射线计算机断层摄影设备、X射线计算机体层摄影设备主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169788.html,飞利浦（中国）投资有限公司对医用血管造影X射线系统主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169787.html,贝而克合翔医疗设备(上海)有限公司对血液透析滤过装置主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169785.html,美敦力（上海）管理有限公司延伸药物灌注系统主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169784.html,柯惠医疗器材国际贸易（上海）有限公司对呼吸回路主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169783.html,通用电气医疗系统贸易发展(上海)有限公司对遥控X射线胃肠系统主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169782.html,通用电气医疗系统贸易发展(上海)有限公司更新麻醉系统主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169781.html,贝朗医疗(上海)国际贸易有限公司对可吸收外科带针缝线主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169780.html,雅培贸易（上海）有限公司对弓形体IgM测定试剂盒(化学发光微粒子免疫检测法)主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169779.html,强生（上海）医疗器材有限公司对椎间小关节固定系统主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169778.html,泰利福医疗器械商贸(上海)有限公司对一次性使用皮肤缝合器及启钉器主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169777.html,上海西门子医疗器械有限公司对X射线计算机体层摄影设备、全身X射线计算机体层螺旋扫描装置主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169776.html,奥森多医疗器械贸易（中国）有限公司对全段甲状旁腺激素测定试剂包（化学发光法）、全段甲状旁腺激素校准品主动召回
(2016-12-29),http://samr.cfda.gov.cn/WS01/CL1947/169775.html,奥森多医疗器械贸易（中国）有限公司对人ABO血型反定型用0.8%红细胞试剂盒(柱凝集法)、人ABO血型反定型用3%红细胞试剂盒(柱凝集法)、人不规则抗体检测用3%红细胞试剂盒（柱凝集法）主动召回
(2016-12-23),http://samr.cfda.gov.cn/WS01/CL1947/169859.html,飞利浦医疗（苏州）有限公司对数字化医用X射线摄影系统主动召回
(2016-12-23),http://samr.cfda.gov.cn/WS01/CL1947/169858.html,飞利浦医疗（苏州）有限公司对数字化医用X射线摄影系统主动召回
(2016-12-22),http://samr.cfda.gov.cn/WS01/CL1947/167855.html,Ev3 Inc.对PTA扩张导管(商品名：PowerCross)进行召回
(2016-12-22),http://samr.cfda.gov.cn/WS01/CL1948/173351.html,Ev3 Inc.对PTA扩张导管(商品名：PowerCross)进行召回
(2016-12-15),http://samr.cfda.gov.cn/WS01/CL1947/169774.html,上海微创骨科医疗科技有限公司对“髋关节手术器械包”中的“快装手柄”主动召回
(2016-12-15),http://samr.cfda.gov.cn/WS01/CL1947/169850.html,Institut Straumann AG 对牙科钻头主动召回
(2016-12-15),http://samr.cfda.gov.cn/WS01/CL1948/175366.html,Institut Straumann AG 对 牙科钻头主动召回
(2016-12-15),http://samr.cfda.gov.cn/WS01/CL1948/235726.html,Institut Straumann AG 对 牙科钻头主动召回
(2016-12-15),http://samr.cfda.gov.cn/WS01/CL1948/218585.html,Institut Straumann AG 对 牙科钻头主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167957.html,贝克曼库尔特商贸（中国）有限公司对全自动推片染片系统、血液分析仪主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167938.html,通用电气医疗系统贸易发展(上海)有限公司对麻醉系统主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167937.html,柯惠医疗器材国际贸易(上海)有限公司对栓塞器械、导丝、漂浮微导管主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167936.html,巴德医疗科技(上海)有限公司对肾造瘘球囊扩张导管主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167935.html,巴德医疗科技(上海)有限公司对输尿管支架主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167934.html,美敦力（上海）管理有限公司对植入式神经刺激器、可充电植入式神经刺激器主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167933.html,奥森多医疗器械贸易（中国）有限公司对葡萄糖测定干片、乳酸测定干片、甘油三酯测定干片、尿酸测定干片(比色法)主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167932.html,赛默飞世尔（上海）仪器有限公司对全自动样品处理系统主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167931.html,雅培贸易(上海)有限公司对乳酸测定试剂盒(乳酸氧化酶法)主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167861.html,美艾利尔(中国)医疗器械有限公司对血凝分析仪、凝血酶原时间检测条主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167863.html,雷度米特医疗设备(上海)有限公司对一次性使用人体动脉血样采集器主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167860.html,索林医疗(上海)有限公司对程控仪主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167859.html,圣犹达医疗用品（上海）有限公司对植入式心脏复律除颤器、植入式心脏再同步复律除颤器主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167858.html,通用电气医疗系统贸易发展(上海)有限公司对婴儿保暖台主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167857.html,上海光电医用电子仪器有限公司对半自动体外除颤器主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167856.html,西门子医学诊断产品（上海）有限公司对全自动样品处理系统主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167775.html,上海上医康鸽医用器材有限责任公司对部分灭菌后产品主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167774.html,捷迈(上海)医疗国际贸易有限公司对椎间融合器辅助工具主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167773.html,上海卫康光学眼镜有限公司对软性亲水接触镜主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167772.html,伯乐生命医学产品(上海)有限公司对凝血质控物主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167771.html,飞利浦（中国）投资有限公司对病人监护仪主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167770.html,贝克曼库尔特商贸(中国)有限公司对总铁结合力样本预处理柱试剂盒主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167769.html,贝朗医疗(上海)国际贸易有限公司对一次性使用连续腰麻导管套件主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167768.html,迈柯唯（上海）医疗设备有限公司对手术床系统主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167767.html,柯惠医疗器材国际贸易(上海)有限公司对呼吸回路主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167766.html,库克(中国)医疗贸易有限公司将亲水涂层导丝召回等级变更为一级
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167765.html,碧迪医疗器械(上海)有限公司对动脉采血器主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167764.html,施乐辉医用产品国际贸易(上海)有限公司对半髋关节假体组件主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167763.html,强生（上海）医疗器材有限公司对电生理导航系统主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167762.html,飞利浦（中国）投资有限公司对X射线计算机体层摄影设备、X射线计算机断层摄影设备主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167761.html,罗氏诊断产品（上海）有限公司对全自动血气、电解质和生化分析仪主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167760.html,眼力健(上海)医疗器械贸易有限公司对聚丙烯酸酯类后房型人工晶状体、折叠式后房丙烯酸人工晶体主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167759.html,通用(上海)医疗器材有限公司对跟腱缝合导向器主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167740.html,索灵诊断医疗设备(上海)有限公司对雌二醇测定试剂盒(化学发光免疫法)主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167739.html,宾得医疗器械(上海)有限公司对电子十二指肠内窥镜主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1947/167738.html,奥林巴斯贸易（上海）有限公司对电子十二指肠镜主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1948/175106.html,西门子医学诊断产品（上海）有限公司对全自动样品处理系统主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1948/175104.html,通用(上海)医疗器材有限公司对跟腱缝合导向器主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1948/175105.html,眼力健(上海)医疗器械贸易有限公司对聚丙烯酸酯类后房型人工晶状体、折叠式后房丙烯酸人工晶体主动召回
(2016-12-07),http://samr.cfda.gov.cn/WS01/CL1948/175107.html,罗氏诊断产品（上海）有限公司对全自动血气、电解质和生化分析仪主动召回
(2016-12-05),http://samr.cfda.gov.cn/WS01/CL1947/167042.html,Medtronic Inc.对集成式膜式氧合器进行召回
(2016-12-05),http://samr.cfda.gov.cn/WS01/CL1947/167041.html,Vidacare Corporation对骨髓活检针进行召回
(2016-12-05),http://samr.cfda.gov.cn/WS01/CL1947/167040.html,"Wolfe Tory Medical, Inc.对对鼻粘膜雾化喷雾给药装置进行召回"
(2016-12-05),http://samr.cfda.gov.cn/WS01/CL1947/167039.html,"Wolfe Tory Medical, Inc.对对鼻粘膜雾化喷雾给药装置和喉粘膜雾化喷雾给药装置进行召回"
(2016-12-05),http://samr.cfda.gov.cn/WS01/CL1947/169851.html,"マニー株式会社/MANI,INC./马尼株式会社对医用缝合针主动召回"
(2016-12-05),http://samr.cfda.gov.cn/WS01/CL1948/235669.html,"マニー株式会社/MANI,INC./马尼株式会社对医用缝合针主动召回"
(2016-12-05),http://samr.cfda.gov.cn/WS01/CL1948/218552.html,"マニー株式会社/MANI,INC./马尼株式会社对医用缝合针主动召回"
(2016-12-05),http://samr.cfda.gov.cn/WS01/CL1948/175345.html,"マニー株式会社/MANI,INC./马尼株式会社对医用缝合针主动召回"
(2016-11-29),http://samr.cfda.gov.cn/WS01/CL1947/169852.html,Physio-Control，Inc. 对除颤/监护系统主动召回
(2016-11-29),http://samr.cfda.gov.cn/WS01/CL1948/175350.html,Physio-Control，Inc. 对 除颤/监护系统主动召回
(2016-11-29),http://samr.cfda.gov.cn/WS01/CL1948/235684.html,Physio-Control，Inc. 对 除颤/监护系统主动召回
(2016-11-29),http://samr.cfda.gov.cn/WS01/CL1948/218561.html,Physio-Control，Inc. 对 除颤/监护系统主动召回
(2016-11-25),http://samr.cfda.gov.cn/WS01/CL1947/169853.html,Physio-Control，Inc. 对自动体外除颤仪主动召回
(2016-11-25),http://samr.cfda.gov.cn/WS01/CL1948/235730.html,Physio-Control，Inc. 对 自动体外除颤仪主动召回
(2016-11-25),http://samr.cfda.gov.cn/WS01/CL1948/218588.html,Physio-Control，Inc. 对 自动体外除颤仪主动召回
(2016-11-25),http://samr.cfda.gov.cn/WS01/CL1948/175369.html,Physio-Control，Inc. 对 自动体外除颤仪主动召回
(2016-11-23),http://samr.cfda.gov.cn/WS01/CL1947/169855.html,施乐辉外科植入物（北京）有限公司对非骨水泥柄主动召回
(2016-11-23),http://samr.cfda.gov.cn/WS01/CL1948/235694.html,施乐辉外科植入物（北京）有限公司对 非骨水泥柄 主动召回
(2016-11-23),http://samr.cfda.gov.cn/WS01/CL1948/218566.html,施乐辉外科植入物（北京）有限公司对 非骨水泥柄 主动召回
(2016-11-23),http://samr.cfda.gov.cn/WS01/CL1948/175353.html,施乐辉外科植入物（北京）有限公司对 非骨水泥柄 主动召回
(2016-11-22),http://samr.cfda.gov.cn/WS01/CL1947/169860.html,飞利浦医疗（苏州）有限公司对X射线计算机断层摄影系统主动召回
(2016-11-15),http://samr.cfda.gov.cn/WS01/CL1947/166293.html,Ohmeda Medical对光疗设备进行召回
(2016-11-15),http://samr.cfda.gov.cn/WS01/CL1947/166292.html,Boston Scientific Corporation对导引导管进行召回
(2016-11-14),http://samr.cfda.gov.cn/WS01/CL1947/169856.html,ICU Medical Inc.对输液接头（商品名：Tego）主动召回
(2016-11-14),http://samr.cfda.gov.cn/WS01/CL1948/235701.html,ICU Medical Inc. 对 输液接头（商品名：Tego） 主动召回
(2016-11-14),http://samr.cfda.gov.cn/WS01/CL1948/218570.html,ICU Medical Inc. 对 输液接头（商品名：Tego） 主动召回
(2016-11-14),http://samr.cfda.gov.cn/WS01/CL1948/175356.html,ICU Medical Inc. 对 输液接头（商品名：Tego） 主动召回
(2016-10-20),http://samr.cfda.gov.cn/WS01/CL1947/165438.html,SOFRADIM PRODUCTION对疝修补补片、聚酯和聚乳酸补片进行召回
(2016-10-11),http://samr.cfda.gov.cn/WS01/CL1948/178131.html,张家口奥普森科技发展有限公司对钙测定试剂盒（偶氮胂Ⅲ）主动召回
(2016-10-08),http://samr.cfda.gov.cn/WS01/CL1947/165041.html,Stryker Instruments对骨动力器械附件进行召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/164984.html,Stryker Instruments对骨动力器械附件进行召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167241.html,凯杰企业管理（上海）有限公司对高危型人乳头瘤病毒检测试剂盒主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167239.html,罗氏诊断产品（上海）有限公司对万古霉素检测试剂盒主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167238.html,罗氏诊断产品（上海）有限公司对血气、电解质、生化项校准品主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167237.html,西门子医学诊断产品（上海）有限公司对全自动生化分析仪主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167236.html,泰尔茂医疗产品（上海）有限公司对血管支架主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167235.html,飞利浦（中国）投资有限公司对病人监护仪主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167234.html,碧迪医疗器械（上海）有限公司对样本保存液主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167232.html,美敦力（上海）管理有限公司对等离子手术系统主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167231.html,美敦力（上海）管理有限公司对移动式C形臂X射线机主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167230.html,强生（上海）医疗器材有限公司对动力系统主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167229.html,强生（上海）医疗器材有限公司对全膝关节置换系统主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167228.html,东曹（上海）生物科技有限公司对含有碱性磷酸酶系列检测试剂主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167227.html,迈柯唯（上海）医疗设备有限公司对医用物理升温仪和人工心肺机-热交换水箱主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167226.html,美敦力（上海）管理有限公司对微电极驱动器主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167225.html,梅里埃诊断产品（上海）有限公司对核酸提取试剂主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/167224.html,富士胶片（中国）投资有限公司对数字化乳腺X射线诊断系统主动召回
(2016-09-30),http://samr.cfda.gov.cn/WS01/CL1947/169861.html,飞利浦医疗（苏州）有限公司对数字化医用X射线摄影系统主动召回
(2016-09-29),http://samr.cfda.gov.cn/WS01/CL1947/167246.html,迈柯唯（上海）医疗设备有限公司对移动式手术台主动召回
(2016-09-29),http://samr.cfda.gov.cn/WS01/CL1947/167242.html,美敦力（上海）管理有限公司对氩气增强电外科系统、电外科手术器械主动召回
(2016-09-29),http://samr.cfda.gov.cn/WS01/CL1947/167240.html,上海西门子医疗有限公司对数字化医用X射线摄影系统主动召回
(2016-09-29),http://samr.cfda.gov.cn/WS01/CL1948/235715.html,北京通用电气华伦医疗设备有限公司对移动式C形臂X射线机主动召回
(2016-09-29),http://samr.cfda.gov.cn/WS01/CL1948/175361.html,北京通用电气华伦医疗设备有限公司对移动式C形臂X射线机主动召回
(2016-09-29),http://samr.cfda.gov.cn/WS01/CL1948/218579.html,北京通用电气华伦医疗设备有限公司对移动式C形臂X射线机主动召回
